ID_MISSION;ID_PERSONNEL;NOM_PERSONNEL;PRENOM_PERSONNEL;DATE_MISSION;TYPE_MISSION;VILLE_DEPART;PAYS_DEPART;VILLE_DESTINATION;PAYS_DESTINATION;TRANSPORT;ALLER_RETOUR
NewYork_202611050;KeyPers_NewYork_1230525;Name525;FistName525;2026-11-05 14:13:08;Business Meeting;New-York;USA;New-York;USA;Transports en commun;oui
NewYork_202611051;KeyPers_NewYork_1232211;Name2211;FistName2211;2026-11-05 14:05:33;Development;New-York;USA;Lima;Peru;Avion;oui
NewYork_202611052;KeyPers_NewYork_1230752;Name752;FistName752;2026-11-05 01:08:36;Business Meeting;New-York;USA;Oslo;Norvège;Avion;non
NewYork_202611053;KeyPers_NewYork_1231533;Name1533;FistName1533;2026-11-05 19:21:53;Team Meeting;New-York;USA;Shanghai;China;Avion;non
NewYork_202611054;KeyPers_NewYork_1232950;Name2950;FistName2950;2026-11-05 02:19:52;Conference;New-York;USA;Oslo;Norvège;Avion;oui
NewYork_202611055;KeyPers_NewYork_1230618;Name618;FistName618;2026-11-05 16:35:31;Vocational Training;New-York;USA;Tunis;Tunisie;Avion;oui
NewYork_202611056;KeyPers_NewYork_1231373;Name1373;FistName1373;2026-11-05 08:19:54;Conference;New-York;USA;Compiègne;France;Avion;oui
NewYork_202611057;KeyPers_NewYork_1231267;Name1267;FistName1267;2026-11-05 23:16:32;Development;New-York;USA;Buenos Aires;Argentina;Avion;oui
NewYork_202611058;KeyPers_NewYork_1231823;Name1823;FistName1823;2026-11-05 02:53:40;Vocational Training;New-York;USA;Sao Paulo;Brazil;Avion;oui
NewYork_202611059;KeyPers_NewYork_1231540;Name1540;FistName1540;2026-11-05 15:24:50;Development;Paris;France;Oslo;Norvège;Avion;oui
NewYork_2026110510;KeyPers_NewYork_1230464;Name464;FistName464;2026-11-05 14:24:06;Development;New-York;USA;New-York;USA;Transports en commun;oui
NewYork_2026110511;KeyPers_NewYork_1230826;Name826;FistName826;2026-11-05 14:50:22;Vocational Training;New-York;USA;Montreal;Canada;Avion;non
