ID_MISSION;ID_PERSONNEL;NOM_PERSONNEL;PRENOM_PERSONNEL;DATE_MISSION;TYPE_MISSION;VILLE_DEPART;PAYS_DEPART;VILLE_DESTINATION;PAYS_DESTINATION;TRANSPORT;ALLER_RETOUR
NewYork_202607100;KeyPers_NewYork_1230502;Name502;FistName502;2026-07-10 16:50:47;Business Meeting;New-York;USA;Alger;Algeria;Avion;oui
NewYork_202607101;KeyPers_NewYork_1230370;Name370;FistName370;2026-07-10 05:59:42;Vocational Training;New-York;USA;Berlin;Allemagne;Avion;non
NewYork_202607102;KeyPers_NewYork_1231623;Name1623;FistName1623;2026-07-10 10:48:11;Team Meeting;Paris;France;Compiègne;France;Train;oui
NewYork_202607103;KeyPers_NewYork_1232924;Name2924;FistName2924;2026-07-10 12:41:07;Business Meeting;New-York;USA;Washington;USA;Avion;oui
NewYork_202607104;KeyPers_NewYork_1230283;Name283;FistName283;2026-07-10 03:58:07;Vocational Training;New-York;USA;Compiègne;France;Avion;oui
NewYork_202607105;KeyPers_NewYork_1230376;Name376;FistName376;2026-07-10 23:35:25;Development;New-York;USA;Sao Paulo;Brazil;Avion;oui
NewYork_202607106;KeyPers_NewYork_1230359;Name359;FistName359;2026-07-10 09:34:02;Business Meeting;New-York;USA;Rabat;Maroc;Avion;oui
NewYork_202607107;KeyPers_NewYork_1230920;Name920;FistName920;2026-07-10 11:50:16;Development;New-York;USA;Auckland;New Zealand;Avion;oui
NewYork_202607108;KeyPers_NewYork_1230348;Name348;FistName348;2026-07-10 07:31:10;Vocational Training;New-York;USA;Osaka;Japan;Avion;oui
NewYork_202607109;KeyPers_NewYork_1232234;Name2234;FistName2234;2026-07-10 01:27:35;Development;New-York;USA;New-York;USA;Transports en commun;oui
NewYork_2026071010;KeyPers_NewYork_1231253;Name1253;FistName1253;2026-07-10 10:42:36;Business Meeting;New-York;USA;London;England;Avion;oui
NewYork_2026071011;KeyPers_NewYork_1232973;Name2973;FistName2973;2026-07-10 13:42:50;Development;New-York;USA;Lima;Peru;Avion;oui
NewYork_2026071012;KeyPers_NewYork_1232167;Name2167;FistName2167;2026-07-10 19:26:21;Team Meeting;New-York;USA;Alger;Algeria;Avion;oui
