ID_MISSION;ID_PERSONNEL;NOM_PERSONNEL;PRENOM_PERSONNEL;DATE_MISSION;TYPE_MISSION;VILLE_DEPART;PAYS_DEPART;VILLE_DESTINATION;PAYS_DESTINATION;TRANSPORT;ALLER_RETOUR
Paris_202610160;KeyPers_Paris_1231464;Name1464;FistName1464;2026-10-16 03:02:12;Conférence;Paris;France;Los Angeles;USA;Avion;oui
Paris_202610161;KeyPers_Paris_1232242;Name2242;FistName2242;2026-10-16 19:17:08;Réunion;Paris;France;Sidney;Australia;Avion;non
Paris_202610162;KeyPers_Paris_1230198;Name198;FistName198;2026-10-16 02:33:28;Développement;Paris;France;Stockholm;Suède;Avion;oui
Paris_202610163;KeyPers_Paris_1234107;Name4107;FistName4107;2026-10-16 18:08:23;Conférence;Paris;France;Rio de Janeiro;Brazil;Avion;oui
Paris_202610164;KeyPers_Paris_1233730;Name3730;FistName3730;2026-10-16 20:22:42;Réunion;Shanghai;China;Rabat;Maroc;Avion;oui
Paris_202610165;KeyPers_Paris_1231980;Name1980;FistName1980;2026-10-16 17:05:23;Conférence;Paris;France;Bordeaux;France;Avion;oui
Paris_202610166;KeyPers_Paris_1233140;Name3140;FistName3140;2026-10-16 15:57:48;Conférence;Paris;France;Stockholm;Suède;Avion;oui
Paris_202610167;KeyPers_Paris_1230211;Name211;FistName211;2026-10-16 19:59:10;Formation;Paris;France;Helsinki;Finlande;Avion;oui
Paris_202610168;KeyPers_Paris_1232360;Name2360;FistName2360;2026-10-16 08:23:03;Formation;Paris;France;Osaka;Japan;Avion;oui
Paris_202610169;KeyPers_Paris_1231564;Name1564;FistName1564;2026-10-16 16:44:54;Formation;Paris;France;Bordeaux;France;Avion;oui
Paris_2026101610;KeyPers_Paris_1231591;Name1591;FistName1591;2026-10-16 16:25:40;Conférence;Paris;France;Pekin;China;Avion;oui
Paris_2026101611;KeyPers_Paris_1230337;Name337;FistName337;2026-10-16 05:27:52;Développement;Paris;France;Sidney;Australia;Avion;oui
Paris_2026101612;KeyPers_Paris_1230171;Name171;FistName171;2026-10-16 13:23:43;Réunion;Paris;France;Los Angeles;USA;Avion;oui
Paris_2026101613;KeyPers_Paris_1232587;Name2587;FistName2587;2026-10-16 05:32:54;Développement;Paris;France;Oslo;Norvège;Avion;oui
Paris_2026101614;KeyPers_Paris_1232303;Name2303;FistName2303;2026-10-16 09:28:31;Rencontre entreprises;Paris;France;Osaka;Japan;Avion;oui
Paris_2026101615;KeyPers_Paris_1230240;Name240;FistName240;2026-10-16 11:21:54;Rencontre entreprises;Paris;France;Dubaï;Emirats;Avion;oui
Paris_2026101616;KeyPers_Paris_1234859;Name4859;FistName4859;2026-10-16 14:27:55;Formation;Paris;France;Bordeaux;France;Avion;oui
Paris_2026101617;KeyPers_Paris_1234033;Name4033;FistName4033;2026-10-16 02:52:25;Rencontre entreprises;Paris;France;Helsinki;Finlande;Avion;oui
Paris_2026101618;KeyPers_Paris_1230224;Name224;FistName224;2026-10-16 09:05:26;Réunion;Paris;France;Marseille;France;Train;oui
Paris_2026101619;KeyPers_Paris_1231166;Name1166;FistName1166;2026-10-16 21:25:44;Formation;Paris;France;Berlin;Allemagne;Avion;oui
Paris_2026101620;KeyPers_Paris_1231773;Name1773;FistName1773;2026-10-16 21:53:08;Réunion;Paris;France;Tokyo;Japan;Avion;oui
