ID_MISSION;ID_PERSONNEL;NOM_PERSONNEL;PRENOM_PERSONNEL;DATE_MISSION;TYPE_MISSION;VILLE_DEPART;PAYS_DEPART;VILLE_DESTINATION;PAYS_DESTINATION;TRANSPORT;ALLER_RETOUR
Paris_202610080;KeyPers_Paris_1231124;Name1124;FistName1124;2026-10-08 22:54:21;Conférence;Paris;France;Washington;USA;Avion;oui
Paris_202610081;KeyPers_Paris_1232993;Name2993;FistName2993;2026-10-08 10:05:47;Développement;Paris;France;Oslo;Norvège;Avion;oui
Paris_202610082;KeyPers_Paris_1232760;Name2760;FistName2760;2026-10-08 13:16:07;Développement;New-York;USA;Buenos Aires;Argentina;Avion;oui
Paris_202610083;KeyPers_Paris_1231113;Name1113;FistName1113;2026-10-08 14:15:05;Développement;Paris;France;Lima;Peru;Avion;oui
Paris_202610084;KeyPers_Paris_1233731;Name3731;FistName3731;2026-10-08 21:27:29;Rencontre entreprises;New-York;USA;Helsinki;Finlande;Avion;oui
Paris_202610085;KeyPers_Paris_1234407;Name4407;FistName4407;2026-10-08 17:08:35;Développement;Paris;France;Berlin;Allemagne;Avion;non
Paris_202610086;KeyPers_Paris_1234054;Name4054;FistName4054;2026-10-08 18:08:18;Formation;Paris;France;Dubaï;Emirats;Avion;oui
Paris_202610087;KeyPers_Paris_1230490;Name490;FistName490;2026-10-08 05:39:21;Conférence;Paris;France;London;England;Avion;oui
Paris_202610088;KeyPers_Paris_1233526;Name3526;FistName3526;2026-10-08 16:43:31;Rencontre entreprises;Paris;France;Rabat;Maroc;Avion;oui
Paris_202610089;KeyPers_Paris_1231102;Name1102;FistName1102;2026-10-08 10:01:43;Rencontre entreprises;Paris;France;Mexico;Mexico;Avion;oui
Paris_2026100810;KeyPers_Paris_1230301;Name301;FistName301;2026-10-08 21:02:42;Réunion;Paris;France;Osaka;Japan;Avion;oui
Paris_2026100811;KeyPers_Paris_1234143;Name4143;FistName4143;2026-10-08 14:13:07;Formation;Paris;France;Dubaï;Emirats;Avion;oui
Paris_2026100812;KeyPers_Paris_1234160;Name4160;FistName4160;2026-10-08 18:20:47;Rencontre entreprises;Paris;France;Sao Paulo;Brazil;Avion;non
Paris_2026100813;KeyPers_Paris_1233319;Name3319;FistName3319;2026-10-08 22:05:29;Réunion;Paris;France;Shanghai;China;Avion;non
Paris_2026100814;KeyPers_Paris_1234547;Name4547;FistName4547;2026-10-08 22:04:39;Conférence;Paris;France;London;England;Avion;oui
