ID_MISSION;ID_PERSONNEL;NOM_PERSONNEL;PRENOM_PERSONNEL;DATE_MISSION;TYPE_MISSION;VILLE_DEPART;PAYS_DEPART;VILLE_DESTINATION;PAYS_DESTINATION;TRANSPORT;ALLER_RETOUR
LA_202606170;KeyPers_LA_1232841;Name2841;FistName2841;2026-06-17 02:05:04;Vocational Training;Los Angeles;USA;Shanghai;China;Avion;oui
LA_202606171;KeyPers_LA_1232713;Name2713;FistName2713;2026-06-17 22:22:32;Vocational Training;Los Angeles;USA;Compiègne;France;Avion;oui
LA_202606172;KeyPers_LA_1230020;Name20;FistName20;2026-06-17 19:55:52;Vocational Training;Los Angeles;USA;Dubaï;Emirats;Avion;oui
LA_202606173;KeyPers_LA_1231116;Name1116;FistName1116;2026-06-17 21:36:15;Vocational Training;Los Angeles;USA;Rabat;Maroc;Avion;oui
LA_202606174;KeyPers_LA_1231231;Name1231;FistName1231;2026-06-17 06:20:02;Conference;Los Angeles;USA;Osaka;Japan;Avion;oui
LA_202606175;KeyPers_LA_1232553;Name2553;FistName2553;2026-06-17 17:24:12;Development;Los Angeles;USA;Sao Paulo;Brazil;Avion;oui
LA_202606176;KeyPers_LA_1230135;Name135;FistName135;2026-06-17 09:55:51;Business Meeting;Los Angeles;USA;Berlin;Allemagne;Avion;oui
LA_202606177;KeyPers_LA_1231433;Name1433;FistName1433;2026-06-17 06:03:54;Conference;Los Angeles;USA;Vancouver;Canada;Avion;oui
LA_202606178;KeyPers_LA_1232626;Name2626;FistName2626;2026-06-17 04:41:21;Development;Los Angeles;USA;Montreal;Canada;Avion;oui
LA_202606179;KeyPers_LA_1232116;Name2116;FistName2116;2026-06-17 01:49:48;Vocational Training;Los Angeles;USA;Rabat;Maroc;Avion;oui
LA_2026061710;KeyPers_LA_1231032;Name1032;FistName1032;2026-06-17 04:41:30;Conference;Los Angeles;USA;Alger;Algeria;Avion;non
LA_2026061711;KeyPers_LA_1230556;Name556;FistName556;2026-06-17 04:01:05;Development;Los Angeles;USA;Buenos Aires;Argentina;Avion;oui
LA_2026061712;KeyPers_LA_1230707;Name707;FistName707;2026-06-17 11:01:24;Vocational Training;Los Angeles;USA;Montreal;Canada;Avion;oui
LA_2026061713;KeyPers_LA_1230959;Name959;FistName959;2026-06-17 09:44:44;Vocational Training;Los Angeles;USA;Los Angeles;USA;Taxi;oui
LA_2026061714;KeyPers_LA_1231123;Name1123;FistName1123;2026-06-17 09:21:45;Development;Los Angeles;USA;Compiègne;France;Avion;oui
