ID_MISSION;ID_PERSONNEL;NOM_PERSONNEL;PRENOM_PERSONNEL;DATE_MISSION;TYPE_MISSION;VILLE_DEPART;PAYS_DEPART;VILLE_DESTINATION;PAYS_DESTINATION;TRANSPORT;ALLER_RETOUR
LA_202610140;KeyPers_LA_1231635;Name1635;FistName1635;2026-10-14 01:02:30;Business Meeting;Los Angeles;USA;Montreal;Canada;Avion;oui
LA_202610141;KeyPers_LA_1231638;Name1638;FistName1638;2026-10-14 12:57:27;Conference;Los Angeles;USA;Lima;Peru;Avion;oui
LA_202610142;KeyPers_LA_1230837;Name837;FistName837;2026-10-14 07:36:56;Development;Los Angeles;USA;Tunis;Tunisie;Avion;oui
LA_202610143;KeyPers_LA_1231934;Name1934;FistName1934;2026-10-14 20:05:04;Team Meeting;Los Angeles;USA;Pekin;China;Avion;oui
LA_202610144;KeyPers_LA_1231263;Name1263;FistName1263;2026-10-14 04:21:53;Conference;Los Angeles;USA;Tokyo;Japan;Avion;non
LA_202610145;KeyPers_LA_1232570;Name2570;FistName2570;2026-10-14 12:54:10;Vocational Training;Los Angeles;USA;Pekin;China;Avion;oui
LA_202610146;KeyPers_LA_1232600;Name2600;FistName2600;2026-10-14 04:49:41;Conference;Los Angeles;USA;Bogota;Colombia;Avion;oui
LA_202610147;KeyPers_LA_1231726;Name1726;FistName1726;2026-10-14 09:04:15;Development;Los Angeles;USA;Pekin;China;Avion;oui
LA_202610148;KeyPers_LA_1232770;Name2770;FistName2770;2026-10-14 19:44:42;Conference;Los Angeles;USA;Alger;Algeria;Avion;oui
LA_202610149;KeyPers_LA_1230323;Name323;FistName323;2026-10-14 01:07:46;Conference;Los Angeles;USA;London;England;Avion;oui
LA_2026101410;KeyPers_LA_1232625;Name2625;FistName2625;2026-10-14 22:15:25;Business Meeting;Los Angeles;USA;Bogota;Colombia;Avion;oui
LA_2026101411;KeyPers_LA_1231632;Name1632;FistName1632;2026-10-14 12:38:47;Development;Los Angeles;USA;Helsinki;Finlande;Avion;oui
LA_2026101412;KeyPers_LA_1232964;Name2964;FistName2964;2026-10-14 13:14:58;Development;Los Angeles;USA;Auckland;New Zealand;Avion;oui
LA_2026101413;KeyPers_LA_1232800;Name2800;FistName2800;2026-10-14 10:46:17;Development;Los Angeles;USA;Sao Paulo;Brazil;Avion;oui
LA_2026101414;KeyPers_LA_1232812;Name2812;FistName2812;2026-10-14 06:41:42;Business Meeting;Los Angeles;USA;New-York;USA;Taxi;oui
LA_2026101415;KeyPers_LA_1230149;Name149;FistName149;2026-10-14 15:19:36;Vocational Training;Los Angeles;USA;Montreal;Canada;Avion;non
LA_2026101416;KeyPers_LA_1230763;Name763;FistName763;2026-10-14 12:41:23;Conference;Los Angeles;USA;Pekin;China;Avion;oui
