ID_MISSION;ID_PERSONNEL;NOM_PERSONNEL;PRENOM_PERSONNEL;DATE_MISSION;TYPE_MISSION;VILLE_DEPART;PAYS_DEPART;VILLE_DESTINATION;PAYS_DESTINATION;TRANSPORT;ALLER_RETOUR
LA_202607250;KeyPers_LA_1232846;Name2846;FistName2846;2026-07-25 08:03:44;Conference;Los Angeles;USA;Rabat;Maroc;Avion;oui
LA_202607251;KeyPers_LA_1232721;Name2721;FistName2721;2026-07-25 08:17:29;Team Meeting;Los Angeles;USA;Compiègne;France;Avion;oui
LA_202607252;KeyPers_LA_1232560;Name2560;FistName2560;2026-07-25 22:48:05;Team Meeting;Los Angeles;USA;Mexico;Mexico;Avion;oui
LA_202607253;KeyPers_LA_1232700;Name2700;FistName2700;2026-07-25 11:22:37;Business Meeting;Los Angeles;USA;Wellington;New Zealand;Avion;oui
LA_202607254;KeyPers_LA_1232209;Name2209;FistName2209;2026-07-25 08:14:54;Business Meeting;Los Angeles;USA;Lima;Peru;Avion;oui
LA_202607255;KeyPers_LA_1232811;Name2811;FistName2811;2026-07-25 17:33:39;Conference;New-York;USA;Tokyo;Japan;Avion;non
LA_202607256;KeyPers_LA_1231104;Name1104;FistName1104;2026-07-25 09:07:20;Development;Los Angeles;USA;Berlin;Allemagne;Avion;oui
LA_202607257;KeyPers_LA_1232042;Name2042;FistName2042;2026-07-25 23:44:46;Team Meeting;Shanghai;China;Tunis;Tunisie;Avion;non
LA_202607258;KeyPers_LA_1232693;Name2693;FistName2693;2026-07-25 22:04:38;Team Meeting;Los Angeles;USA;Dubaï;Emirats;Avion;oui
LA_202607259;KeyPers_LA_1231844;Name1844;FistName1844;2026-07-25 19:59:38;Team Meeting;Los Angeles;USA;Alger;Algeria;Avion;oui
LA_2026072510;KeyPers_LA_1232661;Name2661;FistName2661;2026-07-25 23:30:20;Business Meeting;Los Angeles;USA;Rabat;Maroc;Avion;non
LA_2026072511;KeyPers_LA_1230010;Name10;FistName10;2026-07-25 19:53:24;Business Meeting;Los Angeles;USA;Bogota;Colombia;Avion;oui
LA_2026072512;KeyPers_LA_1232640;Name2640;FistName2640;2026-07-25 12:56:15;Business Meeting;New-York;USA;Oslo;Norvège;Avion;oui
