ID_MISSION;ID_PERSONNEL;NOM_PERSONNEL;PRENOM_PERSONNEL;DATE_MISSION;TYPE_MISSION;VILLE_DEPART;PAYS_DEPART;VILLE_DESTINATION;PAYS_DESTINATION;TRANSPORT;ALLER_RETOUR
LA_202610100;KeyPers_LA_1232677;Name2677;FistName2677;2026-10-10 09:50:04;Business Meeting;Los Angeles;USA;Auckland;New Zealand;Avion;oui
LA_202610101;KeyPers_LA_1230498;Name498;FistName498;2026-10-10 09:14:19;Team Meeting;Los Angeles;USA;Compiègne;France;Avion;oui
LA_202610102;KeyPers_LA_1231643;Name1643;FistName1643;2026-10-10 15:06:20;Business Meeting;Los Angeles;USA;Oslo;Norvège;Avion;oui
LA_202610103;KeyPers_LA_1230731;Name731;FistName731;2026-10-10 08:52:12;Team Meeting;Los Angeles;USA;Bogota;Colombia;Avion;oui
LA_202610104;KeyPers_LA_1230098;Name98;FistName98;2026-10-10 19:24:05;Vocational Training;Los Angeles;USA;Alger;Algeria;Avion;oui
LA_202610105;KeyPers_LA_1231467;Name1467;FistName1467;2026-10-10 01:14:12;Vocational Training;Los Angeles;USA;Lille;France;Avion;non
LA_202610106;KeyPers_LA_1230896;Name896;FistName896;2026-10-10 10:34:17;Vocational Training;Los Angeles;USA;Stockholm;Suède;Avion;oui
LA_202610107;KeyPers_LA_1230966;Name966;FistName966;2026-10-10 04:36:23;Vocational Training;Los Angeles;USA;Vancouver;Canada;Avion;oui
LA_202610108;KeyPers_LA_1232471;Name2471;FistName2471;2026-10-10 19:22:33;Vocational Training;New-York;USA;Wellington;New Zealand;Avion;oui
LA_202610109;KeyPers_LA_1231620;Name1620;FistName1620;2026-10-10 10:59:59;Business Meeting;Los Angeles;USA;Mexico;Mexico;Avion;oui
LA_2026101010;KeyPers_LA_1231689;Name1689;FistName1689;2026-10-10 11:38:01;Conference;Shanghai;China;Bordeaux;France;Avion;non
LA_2026101011;KeyPers_LA_1232298;Name2298;FistName2298;2026-10-10 20:08:43;Team Meeting;Los Angeles;USA;Tunis;Tunisie;Avion;oui
