ID_MISSION;ID_PERSONNEL;NOM_PERSONNEL;PRENOM_PERSONNEL;DATE_MISSION;TYPE_MISSION;VILLE_DEPART;PAYS_DEPART;VILLE_DESTINATION;PAYS_DESTINATION;TRANSPORT;ALLER_RETOUR
BERLIN_202609120;KeyPers_Berlin_1230546;Name546;FistName546;2026-09-12 01:14:16;Konferenz;Berlin;Allemagne;Sidney;Australia;Avion;oui
BERLIN_202609121;KeyPers_Berlin_1233909;Name3909;FistName3909;2026-09-12 10:40:58;Meeting;Berlin;Allemagne;Wellington;New Zealand;Avion;oui
BERLIN_202609122;KeyPers_Berlin_1233001;Name3001;FistName3001;2026-09-12 20:58:56;Meeting;Berlin;Allemagne;Los Angeles;USA;Avion;oui
BERLIN_202609123;KeyPers_Berlin_1230038;Name38;FistName38;2026-09-12 01:58:07;Entwicklung;Berlin;Allemagne;Sao Paulo;Brazil;Avion;oui
BERLIN_202609124;KeyPers_Berlin_1232110;Name2110;FistName2110;2026-09-12 15:56:11;Konferenz;Berlin;Allemagne;Mexico;Mexico;Avion;oui
BERLIN_202609125;KeyPers_Berlin_1232215;Name2215;FistName2215;2026-09-12 06:03:32;Geschäftstreffen;Berlin;Allemagne;New-York;USA;Avion;oui
BERLIN_202609126;KeyPers_Berlin_1233045;Name3045;FistName3045;2026-09-12 09:43:38;Meeting;New-York;USA;Lima;Peru;Avion;oui
BERLIN_202609127;KeyPers_Berlin_1232317;Name2317;FistName2317;2026-09-12 20:45:16;Schulung;Berlin;Allemagne;Tunis;Tunisie;Avion;oui
BERLIN_202609128;KeyPers_Berlin_1230406;Name406;FistName406;2026-09-12 02:36:30;Meeting;Berlin;Allemagne;Shanghai;China;Avion;oui
BERLIN_202609129;KeyPers_Berlin_1233815;Name3815;FistName3815;2026-09-12 14:58:54;Geschäftstreffen;Berlin;Allemagne;Bordeaux;France;Avion;oui
BERLIN_2026091210;KeyPers_Berlin_1234003;Name4003;FistName4003;2026-09-12 01:02:35;Konferenz;Berlin;Allemagne;Vancouver;Canada;Avion;oui
BERLIN_2026091211;KeyPers_Berlin_1233837;Name3837;FistName3837;2026-09-12 17:12:15;Geschäftstreffen;Berlin;Allemagne;Rio de Janeiro;Brazil;Avion;oui
BERLIN_2026091212;KeyPers_Berlin_1233929;Name3929;FistName3929;2026-09-12 05:10:57;Entwicklung;Berlin;Allemagne;Auckland;New Zealand;Avion;oui
BERLIN_2026091213;KeyPers_Berlin_1231936;Name1936;FistName1936;2026-09-12 02:23:16;Konferenz;Berlin;Allemagne;Wellington;New Zealand;Avion;non
BERLIN_2026091214;KeyPers_Berlin_1233390;Name3390;FistName3390;2026-09-12 04:31:06;Meeting;Paris;France;Sao Paulo;Brazil;Avion;oui
BERLIN_2026091215;KeyPers_Berlin_1230317;Name317;FistName317;2026-09-12 02:30:14;Geschäftstreffen;Berlin;Allemagne;Marseille;France;Avion;oui
BERLIN_2026091216;KeyPers_Berlin_1230885;Name885;FistName885;2026-09-12 17:46:46;Entwicklung;Berlin;Allemagne;Lille;France;Avion;oui
BERLIN_2026091217;KeyPers_Berlin_1232561;Name2561;FistName2561;2026-09-12 22:41:14;Entwicklung;Berlin;Allemagne;London;England;Avion;oui
BERLIN_2026091218;KeyPers_Berlin_1231697;Name1697;FistName1697;2026-09-12 05:39:05;Konferenz;Berlin;Allemagne;Sidney;Australia;Avion;oui
BERLIN_2026091219;KeyPers_Berlin_1230822;Name822;FistName822;2026-09-12 18:41:48;Schulung;Shanghai;China;Lima;Peru;Avion;oui
