ID_MISSION;ID_PERSONNEL;NOM_PERSONNEL;PRENOM_PERSONNEL;DATE_MISSION;TYPE_MISSION;VILLE_DEPART;PAYS_DEPART;VILLE_DESTINATION;PAYS_DESTINATION;TRANSPORT;ALLER_RETOUR
BERLIN_202608260;KeyPers_Berlin_1230860;Name860;FistName860;2026-08-26 17:51:31;Geschäftstreffen;Shanghai;China;Bogota;Colombia;Avion;oui
BERLIN_202608261;KeyPers_Berlin_1233460;Name3460;FistName3460;2026-08-26 08:25:59;Meeting;Berlin;Allemagne;Marseille;France;Avion;oui
BERLIN_202608262;KeyPers_Berlin_1231730;Name1730;FistName1730;2026-08-26 17:40:16;Konferenz;Shanghai;China;Osaka;Japan;Avion;oui
BERLIN_202608263;KeyPers_Berlin_1231076;Name1076;FistName1076;2026-08-26 11:51:31;Geschäftstreffen;Berlin;Allemagne;Rabat;Maroc;Avion;oui
BERLIN_202608264;KeyPers_Berlin_1232612;Name2612;FistName2612;2026-08-26 12:14:07;Konferenz;Berlin;Allemagne;Tunis;Tunisie;Avion;oui
BERLIN_202608265;KeyPers_Berlin_1232447;Name2447;FistName2447;2026-08-26 12:28:58;Entwicklung;Berlin;Allemagne;Auckland;New Zealand;Avion;oui
BERLIN_202608266;KeyPers_Berlin_1233965;Name3965;FistName3965;2026-08-26 08:44:09;Entwicklung;Berlin;Allemagne;Marseille;France;Avion;oui
BERLIN_202608267;KeyPers_Berlin_1231873;Name1873;FistName1873;2026-08-26 14:20:06;Entwicklung;Paris;France;Vancouver;Canada;Avion;oui
BERLIN_202608268;KeyPers_Berlin_1233551;Name3551;FistName3551;2026-08-26 21:52:04;Meeting;Berlin;Allemagne;Lima;Peru;Avion;oui
BERLIN_202608269;KeyPers_Berlin_1233342;Name3342;FistName3342;2026-08-26 04:28:22;Konferenz;Berlin;Allemagne;Sao Paulo;Brazil;Avion;oui
BERLIN_2026082610;KeyPers_Berlin_1230524;Name524;FistName524;2026-08-26 22:50:45;Meeting;Berlin;Allemagne;Buenos Aires;Argentina;Avion;oui
BERLIN_2026082611;KeyPers_Berlin_1231630;Name1630;FistName1630;2026-08-26 14:34:43;Konferenz;Berlin;Allemagne;London;England;Avion;oui
BERLIN_2026082612;KeyPers_Berlin_1231941;Name1941;FistName1941;2026-08-26 01:26:52;Entwicklung;Berlin;Allemagne;Auckland;New Zealand;Avion;non
