ID_MISSION;ID_PERSONNEL;NOM_PERSONNEL;PRENOM_PERSONNEL;DATE_MISSION;TYPE_MISSION;VILLE_DEPART;PAYS_DEPART;VILLE_DESTINATION;PAYS_DESTINATION;TRANSPORT;ALLER_RETOUR
BERLIN_202608120;KeyPers_Berlin_1231184;Name1184;FistName1184;2026-08-12 03:09:08;Schulung;Shanghai;China;Pekin;China;Taxi;oui
BERLIN_202608121;KeyPers_Berlin_1231176;Name1176;FistName1176;2026-08-12 19:43:27;Schulung;Berlin;Allemagne;Bogota;Colombia;Avion;oui
BERLIN_202608122;KeyPers_Berlin_1232659;Name2659;FistName2659;2026-08-12 15:41:19;Entwicklung;Berlin;Allemagne;Montreal;Canada;Avion;non
BERLIN_202608123;KeyPers_Berlin_1231126;Name1126;FistName1126;2026-08-12 17:55:01;Geschäftstreffen;Berlin;Allemagne;Berlin;Allemagne;Transports en commun;oui
BERLIN_202608124;KeyPers_Berlin_1232314;Name2314;FistName2314;2026-08-12 13:39:17;Entwicklung;Berlin;Allemagne;Alger;Algeria;Avion;oui
BERLIN_202608125;KeyPers_Berlin_1233263;Name3263;FistName3263;2026-08-12 23:22:46;Konferenz;Berlin;Allemagne;Pekin;China;Avion;oui
BERLIN_202608126;KeyPers_Berlin_1231341;Name1341;FistName1341;2026-08-12 12:31:19;Meeting;Berlin;Allemagne;Tunis;Tunisie;Avion;oui
BERLIN_202608127;KeyPers_Berlin_1230059;Name59;FistName59;2026-08-12 21:34:39;Konferenz;Berlin;Allemagne;Helsinki;Finlande;Avion;oui
BERLIN_202608128;KeyPers_Berlin_1231392;Name1392;FistName1392;2026-08-12 22:43:08;Entwicklung;Berlin;Allemagne;Stockholm;Suède;Avion;oui
BERLIN_202608129;KeyPers_Berlin_1230057;Name57;FistName57;2026-08-12 16:44:12;Entwicklung;Berlin;Allemagne;Lima;Peru;Avion;oui
BERLIN_2026081210;KeyPers_Berlin_1231007;Name1007;FistName1007;2026-08-12 23:14:06;Geschäftstreffen;Berlin;Allemagne;Lille;France;Avion;oui
BERLIN_2026081211;KeyPers_Berlin_1232044;Name2044;FistName2044;2026-08-12 18:24:03;Entwicklung;Berlin;Allemagne;Vancouver;Canada;Avion;oui
BERLIN_2026081212;KeyPers_Berlin_1233798;Name3798;FistName3798;2026-08-12 16:52:16;Konferenz;Berlin;Allemagne;Buenos Aires;Argentina;Avion;oui
BERLIN_2026081213;KeyPers_Berlin_1233151;Name3151;FistName3151;2026-08-12 09:53:47;Geschäftstreffen;Berlin;Allemagne;Lille;France;Avion;oui
BERLIN_2026081214;KeyPers_Berlin_1232343;Name2343;FistName2343;2026-08-12 02:48:49;Geschäftstreffen;Berlin;Allemagne;Osaka;Japan;Avion;oui
BERLIN_2026081215;KeyPers_Berlin_1234221;Name4221;FistName4221;2026-08-12 19:02:07;Meeting;Berlin;Allemagne;New-York;USA;Avion;oui
BERLIN_2026081216;KeyPers_Berlin_1230130;Name130;FistName130;2026-08-12 11:12:56;Schulung;Berlin;Allemagne;Wellington;New Zealand;Avion;oui
BERLIN_2026081217;KeyPers_Berlin_1231501;Name1501;FistName1501;2026-08-12 08:52:50;Geschäftstreffen;Paris;France;Shanghai;China;Avion;oui
BERLIN_2026081218;KeyPers_Berlin_1231140;Name1140;FistName1140;2026-08-12 12:55:35;Entwicklung;Berlin;Allemagne;Rio de Janeiro;Brazil;Avion;oui
