ID_MISSION;ID_PERSONNEL;NOM_PERSONNEL;PRENOM_PERSONNEL;DATE_MISSION;TYPE_MISSION;VILLE_DEPART;PAYS_DEPART;VILLE_DESTINATION;PAYS_DESTINATION;TRANSPORT;ALLER_RETOUR
BERLIN_202610240;KeyPers_Berlin_1232498;Name2498;FistName2498;2026-10-24 20:48:25;Entwicklung;Berlin;Allemagne;Shanghai;China;Avion;oui
BERLIN_202610241;KeyPers_Berlin_1232500;Name2500;FistName2500;2026-10-24 13:37:38;Meeting;Berlin;Allemagne;Helsinki;Finlande;Avion;oui
BERLIN_202610242;KeyPers_Berlin_1233864;Name3864;FistName3864;2026-10-24 22:23:53;Meeting;Berlin;Allemagne;Vancouver;Canada;Avion;oui
BERLIN_202610243;KeyPers_Berlin_1233354;Name3354;FistName3354;2026-10-24 17:59:14;Entwicklung;Berlin;Allemagne;Vancouver;Canada;Avion;oui
BERLIN_202610244;KeyPers_Berlin_1230821;Name821;FistName821;2026-10-24 10:30:56;Konferenz;Berlin;Allemagne;Washington;USA;Avion;oui
BERLIN_202610245;KeyPers_Berlin_1232556;Name2556;FistName2556;2026-10-24 06:40:18;Geschäftstreffen;Berlin;Allemagne;Tunis;Tunisie;Avion;oui
BERLIN_202610246;KeyPers_Berlin_1233287;Name3287;FistName3287;2026-10-24 11:47:07;Entwicklung;Berlin;Allemagne;Auckland;New Zealand;Avion;oui
BERLIN_202610247;KeyPers_Berlin_1233417;Name3417;FistName3417;2026-10-24 07:19:21;Entwicklung;Berlin;Allemagne;Lille;France;Avion;oui
BERLIN_202610248;KeyPers_Berlin_1231607;Name1607;FistName1607;2026-10-24 19:42:35;Schulung;Berlin;Allemagne;Wellington;New Zealand;Avion;non
BERLIN_202610249;KeyPers_Berlin_1233258;Name3258;FistName3258;2026-10-24 16:36:10;Schulung;Berlin;Allemagne;Rio de Janeiro;Brazil;Avion;oui
BERLIN_2026102410;KeyPers_Berlin_1233900;Name3900;FistName3900;2026-10-24 09:33:14;Konferenz;Berlin;Allemagne;Alger;Algeria;Avion;oui
BERLIN_2026102411;KeyPers_Berlin_1231257;Name1257;FistName1257;2026-10-24 14:54:35;Meeting;Berlin;Allemagne;Compiègne;France;Avion;oui
