ID_MISSION;ID_PERSONNEL;NOM_PERSONNEL;PRENOM_PERSONNEL;DATE_MISSION;TYPE_MISSION;VILLE_DEPART;PAYS_DEPART;VILLE_DESTINATION;PAYS_DESTINATION;TRANSPORT;ALLER_RETOUR
BERLIN_202605210;KeyPers_Berlin_1230377;Name377;FistName377;2026-05-21 14:21:46;Schulung;Berlin;Allemagne;Bordeaux;France;Avion;oui
BERLIN_202605211;KeyPers_Berlin_1230390;Name390;FistName390;2026-05-21 03:24:24;Meeting;Berlin;Allemagne;Lima;Peru;Avion;non
BERLIN_202605212;KeyPers_Berlin_1230225;Name225;FistName225;2026-05-21 15:49:54;Meeting;Paris;France;Melbourne;Australia;Avion;oui
BERLIN_202605213;KeyPers_Berlin_1233859;Name3859;FistName3859;2026-05-21 11:22:54;Meeting;Berlin;Allemagne;Berlin;Allemagne;Transports en commun;oui
BERLIN_202605214;KeyPers_Berlin_1232507;Name2507;FistName2507;2026-05-21 03:17:15;Geschäftstreffen;Berlin;Allemagne;Berlin;Allemagne;Transports en commun;oui
BERLIN_202605215;KeyPers_Berlin_1233791;Name3791;FistName3791;2026-05-21 22:23:53;Entwicklung;Berlin;Allemagne;Helsinki;Finlande;Avion;oui
BERLIN_202605216;KeyPers_Berlin_1233023;Name3023;FistName3023;2026-05-21 17:47:58;Entwicklung;Berlin;Allemagne;Alger;Algeria;Avion;oui
BERLIN_202605217;KeyPers_Berlin_1232763;Name2763;FistName2763;2026-05-21 18:24:44;Konferenz;Berlin;Allemagne;New-York;USA;Avion;oui
BERLIN_202605218;KeyPers_Berlin_1232718;Name2718;FistName2718;2026-05-21 05:13:58;Geschäftstreffen;Berlin;Allemagne;Tunis;Tunisie;Avion;oui
BERLIN_202605219;KeyPers_Berlin_1230049;Name49;FistName49;2026-05-21 15:32:13;Meeting;Berlin;Allemagne;Marseille;France;Avion;non
BERLIN_2026052110;KeyPers_Berlin_1231461;Name1461;FistName1461;2026-05-21 06:27:44;Schulung;Paris;France;Auckland;New Zealand;Avion;oui
BERLIN_2026052111;KeyPers_Berlin_1233084;Name3084;FistName3084;2026-05-21 04:18:23;Entwicklung;Berlin;Allemagne;Rio de Janeiro;Brazil;Avion;oui
BERLIN_2026052112;KeyPers_Berlin_1230045;Name45;FistName45;2026-05-21 21:46:02;Entwicklung;Berlin;Allemagne;Auckland;New Zealand;Avion;oui
BERLIN_2026052113;KeyPers_Berlin_1231282;Name1282;FistName1282;2026-05-21 21:27:37;Geschäftstreffen;Berlin;Allemagne;Osaka;Japan;Avion;oui
BERLIN_2026052114;KeyPers_Berlin_1234033;Name4033;FistName4033;2026-05-21 18:22:34;Schulung;Berlin;Allemagne;Rio de Janeiro;Brazil;Avion;oui
BERLIN_2026052115;KeyPers_Berlin_1231153;Name1153;FistName1153;2026-05-21 09:58:42;Geschäftstreffen;Berlin;Allemagne;Tokyo;Japan;Avion;oui
