ID_MISSION;ID_PERSONNEL;NOM_PERSONNEL;PRENOM_PERSONNEL;DATE_MISSION;TYPE_MISSION;VILLE_DEPART;PAYS_DEPART;VILLE_DESTINATION;PAYS_DESTINATION;TRANSPORT;ALLER_RETOUR
BERLIN_202609240;KeyPers_Berlin_1230586;Name586;FistName586;2026-09-24 03:50:15;Schulung;Berlin;Allemagne;Bogota;Colombia;Avion;oui
BERLIN_202609241;KeyPers_Berlin_1233199;Name3199;FistName3199;2026-09-24 23:21:11;Schulung;Berlin;Allemagne;New-York;USA;Avion;oui
BERLIN_202609242;KeyPers_Berlin_1230123;Name123;FistName123;2026-09-24 12:05:32;Schulung;Berlin;Allemagne;Pekin;China;Avion;non
BERLIN_202609243;KeyPers_Berlin_1232588;Name2588;FistName2588;2026-09-24 06:20:16;Entwicklung;Berlin;Allemagne;Tunis;Tunisie;Avion;oui
BERLIN_202609244;KeyPers_Berlin_1232661;Name2661;FistName2661;2026-09-24 17:16:27;Geschäftstreffen;Berlin;Allemagne;Osaka;Japan;Avion;oui
BERLIN_202609245;KeyPers_Berlin_1231109;Name1109;FistName1109;2026-09-24 01:15:01;Konferenz;Berlin;Allemagne;Sao Paulo;Brazil;Avion;oui
BERLIN_202609246;KeyPers_Berlin_1234014;Name4014;FistName4014;2026-09-24 23:26:31;Meeting;Berlin;Allemagne;Vancouver;Canada;Avion;non
BERLIN_202609247;KeyPers_Berlin_1231841;Name1841;FistName1841;2026-09-24 09:59:17;Meeting;Berlin;Allemagne;Lille;France;Avion;oui
BERLIN_202609248;KeyPers_Berlin_1230112;Name112;FistName112;2026-09-24 13:45:26;Meeting;Berlin;Allemagne;Auckland;New Zealand;Avion;oui
BERLIN_202609249;KeyPers_Berlin_1233969;Name3969;FistName3969;2026-09-24 13:14:04;Meeting;Berlin;Allemagne;Lille;France;Avion;oui
BERLIN_2026092410;KeyPers_Berlin_1230445;Name445;FistName445;2026-09-24 04:32:58;Entwicklung;Berlin;Allemagne;Bogota;Colombia;Avion;oui
BERLIN_2026092411;KeyPers_Berlin_1230819;Name819;FistName819;2026-09-24 19:12:34;Meeting;Berlin;Allemagne;London;England;Avion;oui
BERLIN_2026092412;KeyPers_Berlin_1230602;Name602;FistName602;2026-09-24 14:46:29;Entwicklung;Berlin;Allemagne;Montreal;Canada;Avion;oui
BERLIN_2026092413;KeyPers_Berlin_1232296;Name2296;FistName2296;2026-09-24 20:34:33;Schulung;Berlin;Allemagne;Wellington;New Zealand;Avion;oui
BERLIN_2026092414;KeyPers_Berlin_1230970;Name970;FistName970;2026-09-24 21:18:41;Schulung;Berlin;Allemagne;Stockholm;Suède;Avion;oui
BERLIN_2026092415;KeyPers_Berlin_1230335;Name335;FistName335;2026-09-24 09:39:32;Meeting;Berlin;Allemagne;New-York;USA;Avion;oui
BERLIN_2026092416;KeyPers_Berlin_1233038;Name3038;FistName3038;2026-09-24 13:15:33;Geschäftstreffen;Berlin;Allemagne;Helsinki;Finlande;Avion;oui
BERLIN_2026092417;KeyPers_Berlin_1231735;Name1735;FistName1735;2026-09-24 02:22:06;Schulung;Berlin;Allemagne;Wellington;New Zealand;Avion;oui
BERLIN_2026092418;KeyPers_Berlin_1233687;Name3687;FistName3687;2026-09-24 18:19:59;Schulung;Berlin;Allemagne;Lima;Peru;Avion;oui
BERLIN_2026092419;KeyPers_Berlin_1232934;Name2934;FistName2934;2026-09-24 13:22:37;Konferenz;Shanghai;China;Dubaï;Emirats;Avion;oui
BERLIN_2026092420;KeyPers_Berlin_1231858;Name1858;FistName1858;2026-09-24 11:30:23;Geschäftstreffen;Berlin;Allemagne;Berlin;Allemagne;Transports en commun;oui
BERLIN_2026092421;KeyPers_Berlin_1232702;Name2702;FistName2702;2026-09-24 20:57:11;Meeting;Berlin;Allemagne;Tokyo;Japan;Avion;oui
BERLIN_2026092422;KeyPers_Berlin_1231274;Name1274;FistName1274;2026-09-24 14:13:27;Entwicklung;Berlin;Allemagne;Buenos Aires;Argentina;Avion;oui
