ID_MISSION;ID_PERSONNEL;NOM_PERSONNEL;PRENOM_PERSONNEL;DATE_MISSION;TYPE_MISSION;VILLE_DEPART;PAYS_DEPART;VILLE_DESTINATION;PAYS_DESTINATION;TRANSPORT;ALLER_RETOUR
BERLIN_202608060;KeyPers_Berlin_1231327;Name1327;FistName1327;2026-08-06 06:45:02;Schulung;Berlin;Allemagne;Sidney;Australia;Avion;oui
BERLIN_202608061;KeyPers_Berlin_1232344;Name2344;FistName2344;2026-08-06 07:27:43;Geschäftstreffen;Berlin;Allemagne;Berlin;Allemagne;Transports en commun;oui
BERLIN_202608062;KeyPers_Berlin_1230333;Name333;FistName333;2026-08-06 07:26:51;Geschäftstreffen;Berlin;Allemagne;Melbourne;Australia;Avion;oui
BERLIN_202608063;KeyPers_Berlin_1233105;Name3105;FistName3105;2026-08-06 03:04:29;Konferenz;Berlin;Allemagne;New-York;USA;Avion;oui
BERLIN_202608064;KeyPers_Berlin_1230416;Name416;FistName416;2026-08-06 09:28:09;Geschäftstreffen;Berlin;Allemagne;Alger;Algeria;Avion;oui
BERLIN_202608065;KeyPers_Berlin_1233952;Name3952;FistName3952;2026-08-06 21:16:42;Meeting;Berlin;Allemagne;Alger;Algeria;Avion;non
BERLIN_202608066;KeyPers_Berlin_1233657;Name3657;FistName3657;2026-08-06 07:58:37;Entwicklung;Berlin;Allemagne;Oslo;Norvège;Avion;oui
BERLIN_202608067;KeyPers_Berlin_1231497;Name1497;FistName1497;2026-08-06 20:22:22;Konferenz;Berlin;Allemagne;Alger;Algeria;Avion;oui
BERLIN_202608068;KeyPers_Berlin_1232021;Name2021;FistName2021;2026-08-06 07:57:11;Schulung;Berlin;Allemagne;Helsinki;Finlande;Avion;oui
BERLIN_202608069;KeyPers_Berlin_1232495;Name2495;FistName2495;2026-08-06 12:01:16;Geschäftstreffen;Berlin;Allemagne;Sidney;Australia;Avion;oui
BERLIN_2026080610;KeyPers_Berlin_1233123;Name3123;FistName3123;2026-08-06 14:08:03;Meeting;Berlin;Allemagne;Washington;USA;Avion;oui
BERLIN_2026080611;KeyPers_Berlin_1233516;Name3516;FistName3516;2026-08-06 14:43:12;Meeting;Berlin;Allemagne;Dubaï;Emirats;Avion;oui
BERLIN_2026080612;KeyPers_Berlin_1232254;Name2254;FistName2254;2026-08-06 14:20:37;Geschäftstreffen;Berlin;Allemagne;Mexico;Mexico;Avion;oui
BERLIN_2026080613;KeyPers_Berlin_1230030;Name30;FistName30;2026-08-06 06:52:08;Meeting;Berlin;Allemagne;Berlin;Allemagne;Transports en commun;oui
BERLIN_2026080614;KeyPers_Berlin_1233496;Name3496;FistName3496;2026-08-06 21:52:14;Geschäftstreffen;Berlin;Allemagne;Tokyo;Japan;Avion;oui
BERLIN_2026080615;KeyPers_Berlin_1233715;Name3715;FistName3715;2026-08-06 10:30:58;Entwicklung;Berlin;Allemagne;Mexico;Mexico;Avion;non
BERLIN_2026080616;KeyPers_Berlin_1230924;Name924;FistName924;2026-08-06 20:25:22;Entwicklung;Berlin;Allemagne;London;England;Avion;oui
BERLIN_2026080617;KeyPers_Berlin_1234169;Name4169;FistName4169;2026-08-06 11:56:52;Schulung;Berlin;Allemagne;Vancouver;Canada;Avion;oui
BERLIN_2026080618;KeyPers_Berlin_1231725;Name1725;FistName1725;2026-08-06 15:51:52;Geschäftstreffen;Shanghai;China;Marseille;France;Avion;oui
BERLIN_2026080619;KeyPers_Berlin_1234147;Name4147;FistName4147;2026-08-06 16:25:25;Meeting;Berlin;Allemagne;Lille;France;Avion;oui
BERLIN_2026080620;KeyPers_Berlin_1230957;Name957;FistName957;2026-08-06 06:40:55;Konferenz;Berlin;Allemagne;Mexico;Mexico;Avion;oui
